row_id,delay.guesses
4464,0.08219367502525016
4465,0.12117886959320574
4466,0.047739488450929825
4467,0.3278284636090787
4468,0.1578415483507741
4469,0.0831084554366368
4470,0.14767070287304726
4471,0.047223755579980105
4472,0.10038230557799797
4473,0.05051496901580639
4474,0.1233979563526264
4475,0.06219895640510378
4476,0.08100343551936753
4477,0.15131848381443253
4478,0.11258989483225511
4479,0.12348323777259848
4480,0.11304986851062526
4481,0.08134176101155426
4482,0.0806288171500676
4483,0.08776422112119943
4484,0.07079297536070746
4485,0.06683165849202752
4486,0.0782548784113931
4487,0.07287612594952962
4488,0.07069177883605274
4489,0.06137792679830849
4490,0.054559090004818483
4491,0.05835383707571755
4492,0.07608070776950351
4493,0.06761356254955056
4494,0.18915093104580902
4495,0.0695456637862491
4496,0.07993015031858952
4497,0.09612155252323706
4498,0.06420381074324202
4499,0.04404330984863175
4500,0.040955529377441575
4501,0.2460712048359438
4502,0.06507648015998965
4503,0.07218542119178889
4504,0.12803076260568594
4505,0.12336406325620056
4506,0.06550540030461251
4507,0.16686896894197595
4508,0.09590676941152343
4509,0.057756777128912674
4510,0.13621186628896448
4511,0.0549301768455257
4512,0.07411624038093943
4513,0.053486908608050075
4514,0.140511251208505
4515,0.1987479073045096
4516,0.18963339823732572
4517,0.12933340066566706
4518,0.12145220805354197
4519,0.1044785557600963
4520,0.1029258745680701
4521,0.21606606748581103
4522,0.13031357977870134
4523,0.07521188582672499
4524,0.07689568484645075
4525,0.06343982087467336
4526,0.08681346348470578
4527,0.10809091213315991
4528,0.041073275000036505
4529,0.08457703821390625
4530,0.17802258362577583
4531,0.11653143370348944
4532,0.07325058191158126
4533,0.057887143934228044
4534,0.068094361452206
4535,0.1407377012954743
4536,0.09150002191033182
4537,0.10432200204716874
4538,0.11232535504057364
4539,0.3312253115710032
4540,0.10429335740108008
4541,0.09429795914905727
4542,0.10197963634468
4543,0.12714175663171884
4544,0.14426188913504442
4545,0.07376852997053786
4546,0.15721575460859935
4547,0.1302101787873734
4548,0.06753153251793206
4549,0.12445652728669326
4550,0.07848540080692402
4551,0.14389415495948257
4552,0.10255035765288831
4553,0.1623140540274831
4554,0.09330891114527436
4555,0.11461106433823641
4556,0.07208167335572738
4557,0.08072583422026838
4558,0.12308798846554558
4559,0.24039912839909638
4560,0.20873242697314687
4561,0.18475107276089722
4562,0.18184142013567844
4563,0.2500279115701936
4564,0.06661726505427946
4565,0.09072044575901063
4566,0.15102976710546917
4567,0.0649040787312895
4568,0.06553196821552706
4569,0.04415853941434522
4570,0.05144996524077841
4571,0.07107320405707483
4572,0.11690934527383244
4573,0.05270592662781711
4574,0.08399013222599955
4575,0.05935762217442698
4576,0.046717648463974734
4577,0.13911254061964942
4578,0.12968353899822646
4579,0.07338956843027009
4580,0.16952775953017862
4581,0.15873279132768026
4582,0.07125397677600732
4583,0.17975910921248087
4584,0.08002074222989526
4585,0.07541798597214984
4586,0.04343747364388257
4587,0.09215937451093129
4588,0.04392989335300657
4589,0.04313014594842851
4590,0.0733068912256267
4591,0.08273048594521779
4592,0.08246720261342148
4593,0.12671496593089043
4594,0.08966310697747534
4595,0.07334820484038576
4596,0.17191826925315118
4597,0.14544151841460984
4598,0.15647481749624687
4599,0.15759310195822798
4600,0.12040527436786795
4601,0.09759354310247437
4602,0.2647290034757821
4603,0.16575030060390467
4604,0.13726545788404218
4605,0.15059635353972167
4606,0.09000695064076002
4607,0.07483363356842924
4608,0.16464514503933858
4609,0.0816417232959189
4610,0.16253398466990066
4611,0.1454732951096804
4612,0.05796199596148222
4613,0.11353609888872286
4614,0.1703918703305157
4615,0.15390107983655046
4616,0.13671270378324124
4617,0.11931368559364428
4618,0.14125889914810294
4619,0.07889098538690176
4620,0.08858856853194408
4621,0.1201482965595067
4622,0.2362111484568541
4623,0.24794626866395006
4624,0.04825550376059637
4625,0.31345489395936316
4626,0.13530692876971123
4627,0.1496285492225747
4628,0.07882665457660272
4629,0.06766671120754235
4630,0.217480831527364
4631,0.19386776407034925
4632,0.12130307185583976
4633,0.12316454259796934
4634,0.17271023037502836
4635,0.20083237196326537
4636,0.11163484446901799
4637,0.11206104326928644
4638,0.05127302794125285
4639,0.0410640071556511
4640,0.12547973476244523
4641,0.056485323041830314
4642,0.11629660404697732
4643,0.13808376531957267
4644,0.11429979838928542
4645,0.10402730838439352
4646,0.09120209989385115
4647,0.1420788863531172
4648,0.10156783706495567
4649,0.09622009455373752
4650,0.1299157916038166
4651,0.12791289554630558
4652,0.04851105798110729
4653,0.05840243172511923
4654,0.057166372944382135
4655,0.04413509375305396
4656,0.15239285158535912
4657,0.17933073365849764
4658,0.12216820948643779
4659,0.04606064741672321
4660,0.0662171784954869
4661,0.09390394295300158
4662,0.15771481334945248
4663,0.07695138571836097
4664,0.07938501881993738
4665,0.16491532433766454
4666,0.07017078646132043
4667,0.06360485629335955
4668,0.10857492164421556
4669,0.07860955409144833
4670,0.16678693446443396
4671,0.03414848701953816
4672,0.11511201599862081
4673,0.05373912140302691
4674,0.03846159123030181
4675,0.19963622220628924
4676,0.03749046011180007
4677,0.11634230430105456
4678,0.0582286971982446
4679,0.08696595964819155
4680,0.09369288623402561
4681,0.15136683875889692
4682,0.09369275074763006
4683,0.21167632465420927
4684,0.08033248029180423
4685,0.09814118617948209
4686,0.16187885377747974
4687,0.06693817713778469
4688,0.07797181242888535
4689,0.12696042213004943
4690,0.07572899359407502
4691,0.13408964199441625
4692,0.07671283259206438
4693,0.0983003779964217
4694,0.09056261356260273
4695,0.06615603227340318
4696,0.06389723742877138
4697,0.07443740374099209
4698,0.06604990072608626
4699,0.10355737462495566
4700,0.10724554615906405
4701,0.08837540382956992
4702,0.17914785393816796
4703,0.26119280734365696
4704,0.06738777466652618
4705,0.08763495842989646
4706,0.04936541741977242
4707,0.039953790999610495
4708,0.18638673145946844
4709,0.13284482170364545
4710,0.11656015858723309
4711,0.15940510141189365
4712,0.16700362157220736
4713,0.32295083907032596
4714,0.0623558791779279
4715,0.121935164701855
4716,0.1817876930681535
4717,0.08494776816761951
4718,0.05455549902137609
4719,0.045259967635677516
4720,0.16377689845837995
4721,0.16133846211782282
4722,0.04398072981669162
4723,0.17833776969298407
4724,0.06984357375856255
4725,0.10441310202605694
4726,0.0633461353365053
4727,0.05563595324864909
4728,0.2956901072643856
4729,0.05904119134086546
4730,0.06201241910983057
4731,0.03911697824090508
4732,0.07754637541274485
4733,0.11213011792651602
4734,0.098952287424345
4735,0.09741945803213213
4736,0.09967919098000771
4737,0.1759285255038119
4738,0.39616167095296795
4739,0.11241028617236767
4740,0.17735771155233743
4741,0.16844544216000576
4742,0.3986754139005722
4743,0.17219104366456164
4744,0.19093119176129641
4745,0.09101543794919778
4746,0.11673988744711705
4747,0.11282069474053935
4748,0.14136597782963573
4749,0.06280610102467031
4750,0.10215728094255368
4751,0.18269937343402884
4752,0.2489267040016218
4753,0.17190292760191422
4754,0.14586695599278643
4755,0.06549181824057247
4756,0.08616412777971497
4757,0.1143843317353404
4758,0.31657812590155027
4759,0.15866684310796952
4760,0.15468422405685672
4761,0.15784178038320315
4762,0.1596381989489032
4763,0.2904807908361185
4764,0.26388270430672933
4765,0.15869596041489045
4766,0.1302555939254368
4767,0.08054983913087846
4768,0.18447143280058598
4769,0.06905038595344752
4770,0.06056724191826855
4771,0.15172016930046767
4772,0.11660354538766943
4773,0.0744415907339831
4774,0.07446958671335038
4775,0.09751698644965384
4776,0.13842028692525504
4777,0.10970878396891284
4778,0.1196316837725253
4779,0.14441153555364203
4780,0.2920623888315516
4781,0.05316801400760217
4782,0.09543762114701321
4783,0.14489498839380627
4784,0.17130934709872236
4785,0.08026151710498346
4786,0.13101637743425595
4787,0.14092278639562106
4788,0.14487444535259109
4789,0.09185613697932371
4790,0.07432996988133507
4791,0.15998151652609072
4792,0.09701946080603219
4793,0.05868472067560925
4794,0.048234646358355227
4795,0.04681945906169782
4796,0.07424944094409362
4797,0.11257372007495707
4798,0.054794440769648525
4799,0.06539263313099514
4800,0.1690459277572826
4801,0.06919335083683884
4802,0.15835536152743493
4803,0.09087985595051969
4804,0.08621833759696379
4805,0.10798859344912588
4806,0.06649123419592652
4807,0.10487951294354501
4808,0.10139665038017891
4809,0.13576203168770007
4810,0.21313765552031957
4811,0.41512756058240335
4812,0.13910693671255497
4813,0.5514095614738452
4814,0.1335911038262984
4815,0.07616421696424198
4816,0.25519046664304446
4817,0.25519029871583815
4818,0.29062583231477035
4819,0.2781531295155791
4820,0.10908930408870554
4821,0.08761916958361451
4822,0.15479958844246003
4823,0.03779329244112206
4824,0.07400427786125267
4825,0.09484621718936001
4826,0.2909535932445448
4827,0.14498312832053958
4828,0.2859045846931112
4829,0.15651347509556265
4830,0.08892301007447023
4831,0.10760613264071757
4832,0.2110375484131365
4833,0.2762825259045719
4834,0.16880848155237035
4835,0.3187297922055112
4836,0.16264667120545234
4837,0.22486943276180735
4838,0.06975018133581154
4839,0.07601329411264873
4840,0.16927324093447293
4841,0.1306778916317231
4842,0.11686648323632787
4843,0.13250510068921545
4844,0.05951844335502519
4845,0.13734616394917804
4846,0.17200679949611344
4847,0.19051299841720734
4848,0.21846277427685254
4849,0.4098284935464165
4850,0.12594054978968242
4851,0.11048402004802559
4852,0.1431065011462587
4853,0.05354534197314622
4854,0.10578290303350518
4855,0.0587842990912377
4856,0.06175430469898583
4857,0.4395124737315596
4858,0.05373236841123155
4859,0.050552113454199674
4860,0.08059880555307228
4861,0.08885238185142125
4862,0.06746722903453872
4863,0.0888522691248334
4864,0.1643959535213695
4865,0.16546750919136666
4866,0.18051591630553543
4867,0.06932447623506381
4868,0.07621297978797932
4869,0.08188550311534738
4870,0.06703862923342216
4871,0.1027871655375272
4872,0.19145132680537458
4873,0.06537057920896626
4874,0.1218014759975628
4875,0.1314339845877298
4876,0.15932305886257772
4877,0.13535587886569309
4878,0.2735068111083015
4879,0.1510439469826034
4880,0.10298323236710699
4881,0.13976278262258793
4882,0.08342115641655909
4883,0.15203163082754054
4884,0.1864084532911575
4885,0.17755174975591348
4886,0.1260490100480833
4887,0.1016535100450716
4888,0.17292812334236074
4889,0.09437173642368657
4890,0.06492638430534259
4891,0.07179999908541647
4892,0.14888391958758845
4893,0.09889414379730341
4894,0.08155954737113161
4895,0.1107911058610071
4896,0.14888359983122065
4897,0.11314789542154254
4898,0.09907012529707883
4899,0.11665043156618908
4900,0.05377095474363208
4901,0.10308247164013887
4902,0.12408436998670774
4903,0.14855432025594872
4904,0.05216531943726184
4905,0.0879888702938983
4906,0.1317877947304154
4907,0.06747302028668228
4908,0.06701371434632439
4909,0.06286425778109865
4910,0.08247985134337035
4911,0.15334996498041092
4912,0.08202478242022848
4913,0.5906898268081677
4914,0.10628397648440215
4915,0.16399884225196548
4916,0.07435937070882083
4917,0.10200197457564153
4918,0.07421105050325132
4919,0.32541845781117407
4920,0.09519534084099744
4921,0.08390031191447593
4922,0.1638810002057018
4923,0.16369280722391163
4924,0.15281707658072097
4925,0.11338736601011293
4926,0.17661150957151775
4927,0.17062090895881074
4928,0.43451753144832694
4929,0.13644759306458162
4930,0.1417129762902557
4931,0.15244269913170272
4932,0.09842247832184828
4933,0.2972210439750008
4934,0.12588330535365413
4935,0.10682096236662403
4936,0.06710662100655161
4937,0.0862757564369625
4938,0.0685003589858395
4939,0.06769339206565406
4940,0.08381040734584116
4941,0.07674380834907205
4942,0.09904960653776035
4943,0.0841842291242221
4944,0.09153070622583921
4945,0.3295894533786803
4946,0.14655840727135724
4947,0.11447781403561015
4948,0.1822632099030612
4949,0.18179687333130007
4950,0.11917762227980315
4951,0.13147635617625367
4952,0.18801946656913543
4953,0.09248780517099184
4954,0.06039287573952977
4955,0.07146694139906604
4956,0.13597279274087354
4957,0.08060425371983246
4958,0.2031482100614849
4959,0.1944848564008947
4960,0.1625934168990241
4961,0.15420798128077148
4962,0.08001411680020745
4963,0.20984563568519277
4964,0.14183031809445915
4965,0.06763024346350403
4966,0.07206983043889814
4967,0.16689693080583723
4968,0.1950892338496423
4969,0.30406636807066867
4970,0.15481866035867142
4971,0.08849268898110528
4972,0.09246631572428789
4973,0.09560620520449913
4974,0.10799521497073888
4975,0.20388748414178448
4976,0.1781503969591881
4977,0.17066359377652748
4978,0.18653142456127847
4979,0.0842212604885561
4980,0.07257284583230193
4981,0.08507709959192218
4982,0.12989711619565317
4983,0.13874060976650307
4984,0.12385534889706848
4985,0.12931972849954168
4986,0.09152631513302092
4987,0.1210611279131553
4988,0.06237113064088744
4989,0.08724207419681258
4990,0.11862137704641362
4991,0.13694637964213177
4992,0.1245760395696922
4993,0.14567698873498786
4994,0.15743601471099666
4995,0.07621151694506681
4996,0.09450841482094115
4997,0.1053295035122361
4998,0.09242514720091208
4999,0.1827373308268041
5000,0.1382598496817348
5001,0.14378833086568168
5002,0.10268797332103027
5003,0.052823657820510246
5004,0.08185790640084842
5005,0.10079437151758873
5006,0.08063476851040573
5007,0.06316047630113127
5008,0.1100601918156679
5009,0.206954174882564
5010,0.06529744731468945
5011,0.043202341466279943
5012,0.11090864156859928
5013,0.06642453847473294
5014,0.051206110905977764
5015,0.04371647398708649
5016,0.049657822844732497
5017,0.050486707620571634
5018,0.14844694946755824
5019,0.09672485861024642
5020,0.2359969336688753
5021,0.27193053855175325
5022,0.07323867397687103
5023,0.06560160857921166
5024,0.11646638196344469
5025,0.15880974995064537
5026,0.12883164287497045
5027,0.1360069133838044
5028,0.08716383034273072
5029,0.17369081134854628
5030,0.08038363050285106
5031,0.1100683537107702
5032,0.09759198300142045
5033,0.09422491267826158
5034,0.10279406739148245
5035,0.09537012037977521
5036,0.10640340556771428
5037,0.11085594126363564
5038,0.23094000215528135
5039,0.10178553837900159
5040,0.05547210304793511
5041,0.10618674126186417
5042,0.06430539218362656
5043,0.05266879707597041
5044,0.12097542447313203
5045,0.13448919333477982
5046,0.13510066964158315
5047,0.09781261207930192
5048,0.13435276719678732
5049,0.0489167890660549
5050,0.05336240144059716
5051,0.18724287703189468
5052,0.1872259803454614
5053,0.20095156526802477
5054,0.08496848531589786
5055,0.14138281549226434
5056,0.15110362252284362
5057,0.15599910021231064
5058,0.1580932173922937
5059,0.09883847137512036
5060,0.12369335582853522
5061,0.08011514043599247
5062,0.054423401203196005
5063,0.0667001031179546
5064,0.2234189519331094
5065,0.17835018726241414
5066,0.06917655090976552
5067,0.07755975137799123
5068,0.06879441645159559
5069,0.08641643986129363
5070,0.08043257767367243
5071,0.1479066816607463
5072,0.22774544729425686
5073,0.18958488245648616
5074,0.11978359900253491
5075,0.10498075629435263
5076,0.18182104282621364
5077,0.08106265185621075
5078,0.08956328069727879
5079,0.07132624550918998
5080,0.06324629169722057
5081,0.13744521571592008
5082,0.11829523359235486
5083,0.09294059628584607
5084,0.5400148647790981
5085,0.21705932902284053
5086,0.16080900572440632
5087,0.1530144634400194
5088,0.17711413632203232
5089,0.16813604576912042
5090,0.10970394343944767
5091,0.09603040458785828
5092,0.07967982178523363
5093,0.10604257988340682
5094,0.057694454406466505
5095,0.07134300602164753
5096,0.055930531284454424
5097,0.06657636699904564
5098,0.08386743977686804
5099,0.07264429871675518
5100,0.09037427341505806
5101,0.13243307565806872
5102,0.08207822623965395
5103,0.13093909525928396
5104,0.12943379337484748
5105,0.34220534197895847
5106,0.12745456765930013
5107,0.12712344995402491
5108,0.17293799205491647
5109,0.178423837735518
5110,0.1393825316193871
5111,0.15769686138131586
5112,0.06110544392290256
5113,0.053973065391648777
5114,0.0567805703975218
5115,0.07319316951180653
5116,0.15053159819144407
5117,0.061785050293385574
5118,0.1142309428316572
5119,0.097006567778594
5120,0.15607047677846717
5121,0.39526841582359623
5122,0.09001169207347903
5123,0.05845939429506727
5124,0.1164204612137455
5125,0.12195183297690876
5126,0.12207755125989295
5127,0.128197247077276
5128,0.06519306601201026
5129,0.12469789833544466
5130,0.12299784832469852
5131,0.12553562537790458
5132,0.1727713524212074
5133,0.1181661695370747
5134,0.14655113878752374
5135,0.06968394002332426
5136,0.08717387295792825
5137,0.0638910181994501
5138,0.057648429606853784
5139,0.12698420404922856
5140,0.1264720799689403
5141,0.16946104449725263
5142,0.15560732820580145
5143,0.11549131438248031
5144,0.18622784005910042
5145,0.3614782572437458
5146,0.24356222755978113
5147,0.2167246312827473
5148,0.21970627046648022
5149,0.1553115786496011
5150,0.12821348318540166
5151,0.0980189361035376
5152,0.18068805215170539
5153,0.10125981297203836
5154,0.10289674350627209
5155,0.21439133731767607
5156,0.12895187168388292
5157,0.23969956664391126
5158,0.13952007314550266
5159,0.1806392758669474
5160,0.4256425900009932
5161,0.10421985795526288
5162,0.06265915917830106
5163,0.11157822032916707
5164,0.13156882184382326
5165,0.19854967195515205
5166,0.10898650337270978
5167,0.4219615744346604
5168,0.3894339489701315
5169,0.12364839296812546
5170,0.236260550473007
5171,0.10622510663380054
5172,0.14681235095569378
5173,0.14536227097447246
5174,0.15536063732066716
5175,0.06934156866621495
5176,0.06614233502659637
5177,0.06194100279134099
5178,0.2406981573211215
5179,0.0997732512139165
5180,0.10769258030739809
5181,0.08609436945449497
5182,0.1246567400362418
5183,0.2780957608460609
5184,0.16762536131054906
5185,0.16067003556676557
5186,0.20337307960912981
5187,0.16055640855563466
5188,0.26525354271558843
5189,0.1569709321018765
5190,0.13059863636361224
5191,0.06681719088409051
5192,0.12024162674520414
5193,0.04955327292571202
5194,0.1313486701194455
5195,0.04171221986818436
5196,0.06929195701736285
5197,0.0648682672127161
5198,0.29317543946115965
5199,0.0913774591121761
5200,0.101885020863829
5201,0.14992275325815
5202,0.09038102536662851
5203,0.16741497043170736
5204,0.08904568170043119
5205,0.08631973538030527
5206,0.1082621405264167
5207,0.12985923707659505
5208,0.23516355610698328
5209,0.05882246544227631
5210,0.0997114833975638
5211,0.24205522921512715
5212,0.09449631922456224
5213,0.1899170693493997
5214,0.1280819763719227
5215,0.23835950387112878
5216,0.41167637804375856
5217,0.3956372514542626
5218,0.1031824562461605
5219,0.39370857392953035
5220,0.12759904442126202
5221,0.21491966979396615
5222,0.13215505544883197
5223,0.07351287016650065
5224,0.12936255619728745
5225,0.11123302263094738
5226,0.2312343901790366
5227,0.10714658011532978
5228,0.2183802738106735
5229,0.10355919135800566
5230,0.09722176508854774
5231,0.15301801376341861
5232,0.17896966743620055
5233,0.16233672181389366
5234,0.20109819619989527
5235,0.11712087366029762
5236,0.16172469611063356
5237,0.15688203633525044
5238,0.1444069442252706
5239,0.14239184329091506
5240,0.09085715847568096
5241,0.07570080701527555
5242,0.17765452305850407
5243,0.10257877840429049
5244,0.10613097859320506
5245,0.05643744780504959
5246,0.04841419588460959
5247,0.1417300749624863
5248,0.039604131405756
5249,0.1484293301375291
5250,0.05915676210973373
5251,0.05804562561911213
5252,0.1445041623330816
5253,0.1376330461178034
5254,0.09154140246869794
5255,0.1438517592064921
5256,0.17382001905369915
5257,0.1723140538547826
5258,0.15457805538773034
5259,0.1645734706284097
5260,0.17213295814252483
5261,0.30458339212284075
5262,0.21599666491055716
5263,0.13219171489460513
5264,0.1623892513286809
5265,0.1646209853804445
5266,0.12071363119132468
5267,0.12825849340029297
5268,0.2697793710764552
5269,0.11145219694241496
5270,0.10308671381100086
5271,0.12442375520819336
5272,0.10572293158516284
5273,0.12230735599051094
5274,0.06377918485762567
5275,0.15931691199256837
5276,0.09502116304283027
5277,0.05987602199590026
5278,0.17727037980960045
5279,0.42405983862285596
5280,0.22032972098905848
5281,0.194306443230687
5282,0.2527294496933617
5283,0.37991520120336364
5284,0.0780489222550522
5285,0.07995869465245124
5286,0.1685248631301805
5287,0.10311348373912824
5288,0.07752645368702314
5289,0.0927235211845087
5290,0.09300774021167779
5291,0.0853606821920917
5292,0.07472225320652374
5293,0.08371606627052237
5294,0.11484127699600087
5295,0.12924827761551974
5296,0.13337710248242582
5297,0.12432077340498059
5298,0.12835306151105402
5299,0.08456075581065134
5300,0.11555139056527379
5301,0.0797919106270253
5302,0.17235219934968904
5303,0.09391677219256593
5304,0.07034372159624484
5305,0.10325497178559179
5306,0.0983666754484846
5307,0.12561711650925686
5308,0.17815110126250958
5309,0.10177532132854962
5310,0.07936542213397246
5311,0.055952119281112135
5312,0.10140620840722173
5313,0.07723821395650697
5314,0.18888380938794475
5315,0.06720457398974201
5316,0.09551499098814384
5317,0.3497365019694849
5318,0.169911274073445
5319,0.18125730294855877
5320,0.13213002434233576
5321,0.0968020138009155
5322,0.10518121602643486
5323,0.08344139421063732
5324,0.583289755009589
5325,0.22766190270581987
5326,0.06904796842778539
5327,0.13142853766799786
5328,0.2777742068595727
5329,0.05841454353758306
5330,0.0979231144933225
5331,0.11593957089177274
5332,0.07033015799791614
5333,0.13489871469019132
5334,0.5940607533164309
5335,0.08719678686026171
5336,0.14947265471191284
5337,0.22689916670502225
5338,0.1421361841908503
5339,0.12445652055139601
5340,0.15343697947385332
5341,0.26650031122016216
5342,0.28781934652729657
5343,0.10789536526495849
5344,0.07801658128328075
5345,0.11386591197967606
5346,0.061635723338644366
5347,0.0928864873291981
5348,0.145467232927519
5349,0.13149869619363905
5350,0.11218610590284055
5351,0.11343368965702227
5352,0.16094172148971278
5353,0.09239251917713134
5354,0.15042745371124414
5355,0.14093008366468993
5356,0.12735972526802541
5357,0.07290258662640624
5358,0.2902171638158314
5359,0.10540409875773404
5360,0.11562637005029291
5361,0.08651899602607463
5362,0.10304932877542676
5363,0.1323097217201878
5364,0.10423081832823416
5365,0.128044103916898
5366,0.10188836704289043
5367,0.09961464384557704
5368,0.09605349223942151
5369,0.11836877249173672
5370,0.15563242250201026
5371,0.14870704530873163
5372,0.1135646136289734
5373,0.2023412110132682
5374,0.09482378406868629
5375,0.14064017156365732
5376,0.1260628704994407
5377,0.35930877974131964
5378,0.1274835948287692
5379,0.1538045160754244
5380,0.1384507650803384
5381,0.08425322255025494
5382,0.16336373332395324
5383,0.06406164350952552
5384,0.09005112588811238
5385,0.08865347461047744
5386,0.08098942567804486
5387,0.06939202808059136
5388,0.1659457650829599
5389,0.16229480035547683
5390,0.16304052353062806
5391,0.2583085564474017
5392,0.08505020609131665
5393,0.2841351276117551
5394,0.11070965199394625
5395,0.10075200347678188
5396,0.12414762184496378
5397,0.08579732852628714
5398,0.09151258649748503
5399,0.11984713859260508
5400,0.17862382474991906
5401,0.1622624439879989
5402,0.11744411711465999
5403,0.10976641889319572
5404,0.07869522242799072
5405,0.10717342971867623
5406,0.05694017994141173
5407,0.2017365267233657
5408,0.137064088868032
5409,0.3156557585484035
5410,0.2127149494196983
5411,0.10469435358310464
5412,0.12217645358375333
5413,0.1860132177641317
5414,0.11439510047701393
5415,0.13262286422386754
5416,0.1115087415836763
5417,0.34980146208431195
5418,0.3526348176054238
5419,0.16978325721906407
5420,0.3029117396436365
5421,0.05624018028959771
5422,0.05766747818614104
5423,0.11835515682706217
5424,0.10032390291888958
5425,0.11136404270508414
5426,0.07513065596102793
5427,0.22744333424645416
5428,0.18546055522591676
5429,0.15570573184219844
5430,0.12575114023375794
5431,0.30710420612546274
5432,0.15988576335388782
5433,0.2529142873726668
5434,0.10061602983601244
5435,0.3373203604861682
5436,0.22793124928236388
5437,0.42234444220688466
5438,0.20183175880753693
5439,0.10732579894099828
5440,0.13836164005353993
5441,0.07940660021318736
5442,0.11193525690551896
5443,0.1045327834176727
5444,0.1383612151521233
5445,0.14519237317567613
5446,0.1862565967372142
5447,0.18794971123152707
5448,0.24321376301611114
5449,0.25022656208507843
5450,0.10693555372341834
5451,0.08360857779334108
5452,0.0894384870988116
5453,0.06808916610364758
5454,0.32240579414172355
5455,0.10068815766693992
5456,0.18567470058020222
5457,0.18192262325101105
5458,0.16557555742368396
5459,0.1337754145768108
5460,0.08563384202699316
5461,0.1028005507324011
5462,0.14759312705263888
5463,0.09778291301465943
5464,0.11195095050396638
5465,0.08625163685585113
5466,0.10258979405582587
5467,0.19150575046040436
5468,0.1306241046017259
5469,0.2288179525690302
5470,0.27738753346211326
5471,0.37123975550720467
5472,0.09986502968840351
5473,0.2556630380542134
5474,0.343837896259925
5475,0.07452876939812088
5476,0.30846710102766106
5477,0.1268161891010879
5478,0.17345515272490608
5479,0.3464598083785249
5480,0.19346220015564983
5481,0.1469767696060511
5482,0.0867877904873332
5483,0.13272337981733714
5484,0.08030416795659129
5485,0.18911364583043463
5486,0.20150427349116584
5487,0.08043321480359324
5488,0.20794892490819883
5489,0.06283196967439444
5490,0.222350933876857
5491,0.0888376182395333
5492,0.2442526306130338
5493,0.49442650051530423
5494,0.12184905881652792
5495,0.2462438444614121
5496,0.13480532280646362
5497,0.30130854485780945
5498,0.23620332626860407
5499,0.19198527571997648
5500,0.2574361857851002
5501,0.2396785954243547
5502,0.11773852921268108
5503,0.1841812044695919
5504,0.5176412030684809
5505,0.21169595343093583
5506,0.09766506070240062
5507,0.06183380087979806
5508,0.32285333327230653
5509,0.09314630166148123
5510,0.3246069141416602
5511,0.07056398942234711
5512,0.09356206059106148
5513,0.12893595603462732
5514,0.04638248912189954
5515,0.047354813108084585
5516,0.04834502156506619
5517,0.044645290264794184
5518,0.04499385484356023
5519,0.21473539856298096
5520,0.3805004904770624
5521,0.11188956587047394
5522,0.16351056950169723
5523,0.07809839539814532
5524,0.12452594613100795
5525,0.12471836206154632
5526,0.25014732950653307
5527,0.09109754651879409
5528,0.1592030782229549
5529,0.09168540656485862
5530,0.31455065747663935
5531,0.14862983039156719
5532,0.23016332169492043
5533,0.1739364340347918
5534,0.09701916549128714
5535,0.19796412496316323
5536,0.2377047948512312
5537,0.15688869930142368
5538,0.1543088339962916
5539,0.3437434039308441
5540,0.24205054538921944
5541,0.18924561597032316
5542,0.20184729709364208
5543,0.08840914687527038
5544,0.07049435263584089
5545,0.09157877769435313
5546,0.21662941929281618
5547,0.05041924158083856
5548,0.06683690056001511
5549,0.04757407218959562
5550,0.049417306584063986
5551,0.07172080128850591
5552,0.05075305566944783
5553,0.07592510657530616
5554,0.08593222203819624
5555,0.12598154412292772
5556,0.09114156657884838
5557,0.07985591743120113
5558,0.06879817028154454
5559,0.09379880189564929
5560,0.08333729469305881
5561,0.055281083009666915
5562,0.12126603796271548
5563,0.09319808187160024
5564,0.22581162062651797
5565,0.06187093856353995
5566,0.053493189226779106
5567,0.13352747120136627
5568,0.21512825308973993
5569,0.07166239919723157
5570,0.10124414525182743
5571,0.13490751137226767
5572,0.1354924187025006
5573,0.21234235069760543
5574,0.0609210738012229
5575,0.27714619280059777
5576,0.16819701215425797
5577,0.1949621191907628
5578,0.22177142640208047
5579,0.25302851475113
5580,0.17423168891671717
5581,0.2055129169799152
5582,0.218756314213539
5583,0.20324193872434787
5584,0.14944763017089432
5585,0.1525047928332611
5586,0.1965737245306614
5587,0.14068440232595797
5588,0.12115050070182706
5589,0.6138117025761568
5590,0.17492662810285114
5591,0.1746198768262242
5592,0.13286420213210517
5593,0.09667687033804737
5594,0.1072889293658835
5595,0.11544472389548739
5596,0.1154446137747934
5597,0.11565427645487873
5598,0.2301373660927357
5599,0.2510270397704665
5600,0.2225473456052602
5601,0.1174447065797035
5602,0.4873003400295902
5603,0.2129662599711852
5604,0.21515142371230905
5605,0.11530400449918807
5606,0.1790481261752572
5607,0.23686748032417987
5608,0.07225373644492908
5609,0.06369213579330706
5610,0.062956884074862
5611,0.16474749846646258
5612,0.15884832324266995
5613,0.1672225059755955
5614,0.255899745773321
5615,0.16639038921857124
5616,0.24471170530994169
5617,0.24148853710654855
5618,0.27370816121045594
5619,0.2545721229874484
5620,0.09813071294259919
5621,0.15203000451974127
5622,0.10005513714106012
5623,0.0698640899927125
5624,0.06252140041177585
5625,0.20781740613621696
5626,0.05633125702953638
5627,0.18546448039962418
5628,0.05046665043592513
5629,0.18261234579631783
5630,0.060793801881501505
5631,0.262573420345571
